0.398	-0.125664	19.8915
0.398	0	22.7815
0.398	0.125664	26.3984
0.398	0.251327	30.6668
0.398	0.376991	35.4546
0.398	0.502655	40.5763
0.398	0.628319	45.7999
0.398	0.753982	50.8601
0.398	0.879646	55.4751
0.398	1.00531	59.3676
0.398	1.13097	62.286
0.398	1.25664	64.0256
0.398	1.3823	64.4465
0.398	1.50796	63.486
0.398	1.63363	61.1653
0.398	1.75929	57.5885
0.398	1.88496	52.9342
0.398	2.01062	47.4418
0.398	2.13628	41.3919
0.398	2.26195	35.0846
0.398	2.38761	28.8178
0.398	2.51327	22.8669
0.398	2.63894	17.4683
0.398	2.7646	12.8083
0.398	2.89027	9.01584
0.398	3.01593	6.16125
0.398	3.14159	4.25853
0.398	3.26726	3.27085
0.398	3.39292	3.11831
0.398	3.51858	3.68693
0.398	3.64425	4.83827
0.398	3.76991	6.41911
0.398	3.89557	8.27075
0.398	4.02124	10.2377
0.398	4.1469	12.1755
0.398	4.27257	13.9576
0.398	4.39823	15.481
0.398	4.52389	16.6709
0.398	4.64956	17.4832
0.398	4.77522	17.907
0.398	4.90088	17.964
0.398	5.02655	17.7074
0.398	5.15221	17.2191
0.398	5.27788	16.6057
0.398	5.40354	15.9928
0.398	5.5292	15.5184
0.398	5.65487	15.3254
0.398	5.78053	15.5529
0.398	5.90619	16.3266
0.398	6.03186	17.7494
0.398	6.15752	19.8915
0.398	6.28319	22.7815
0.4	-6.15752	27.7937
0.4	-6.03186	32.0266
0.4	-5.90619	36.7819
0.4	-5.78053	41.874
0.4	-5.65487	47.071
0.4	-5.5292	52.1074
0.4	-5.40354	56.7012
0.4	-5.27788	60.5747
0.4	-5.15221	63.4762
0.4	-5.02655	65.2007
0.4	-4.90088	65.6084
0.4	-4.77522	64.6369
0.4	-4.64956	62.3076
0.4	-4.52389	58.7251
0.4	-4.39823	54.0688
0.4	-4.27257	48.5787
0.4	-4.1469	42.5359
0.4	-4.02124	36.2411
0.4	-3.89557	29.9925
0.4	-3.76991	24.0655
0.4	-3.64425	18.6966
0.4	-3.51858	14.0715
0.4	-3.39292	10.3185
0.4	-3.26726	7.50725
0.4	-3.14159	5.65079
0.4	-3.01593	4.71125
0.4	-2.89027	4.60763
0.4	-2.7646	5.22483
0.4	-2.63894	6.42334
0.4	-2.51327	8.04888
0.4	-2.38761	9.94178
0.4	-2.26195	11.9457
0.4	-2.13628	13.9153
0.4	-2.01062	15.7235
0.4	-1.88496	17.2667
0.4	-1.75929	18.4697
0.4	-1.63363	19.2885
0.4	-1.50796	19.7118
0.4	-1.3823	19.7616
0.4	-1.25664	19.4912
0.4	-1.13097	18.9831
0.4	-1.00531	18.3444
0.4	-0.879646	17.7013
0.4	-0.753982	17.1926
0.4	-0.628319	16.9622
0.4	-0.502655	17.1499
0.4	-0.376991	17.8824
0.4	-0.251327	19.2636
0.4	-0.125664	21.3646
0.4	0	24.2147
0.4	0.125664	27.7937
0.4	0.251327	32.0266
0.4	0.376991	36.7819
0.4	0.502655	41.874
0.4	0.628319	47.071
0.4	0.753982	52.1074
0.4	0.879646	56.7012
0.4	1.00531	60.5747
0.4	1.13097	63.4762
0.4	1.25664	65.2007
0.4	1.3823	65.6084
0.4	1.50796	64.6369
0.4	1.63363	62.3076
0.4	1.75929	58.7251
0.4	1.88496	54.0688
0.4	2.01062	48.5787
0.4	2.13628	42.5359
0.4	2.26195	36.2411
0.4	2.38761	29.9925
0.4	2.51327	24.0655
0.4	2.63894	18.6966
0.4	2.7646	14.0715
0.4	2.89027	10.3185
0.4	3.01593	7.50725
0.4	3.14159	5.65079
0.4	3.26726	4.71125
0.4	3.39292	4.60763
0.4	3.51858	5.22483
0.4	3.64425	6.42334
0.4	3.76991	8.04888
0.4	3.89557	9.94178
0.4	4.02124	11.9457
0.4	4.1469	13.9153
0.4	4.27257	15.7235
0.4	4.39823	17.2667
0.4	4.52389	18.4697
0.4	4.64956	19.2885
0.4	4.77522	19.7118
0.4	4.90088	19.7616
0.4	5.02655	19.4912
0.4	5.15221	18.9831
0.4	5.27788	18.3444
0.4	5.40354	17.7013
0.4	5.5292	17.1926
0.4	5.65487	16.9622
0.4	5.78053	17.1499
0.4	5.90619	17.8824
0.4	6.03186	19.2636
0.4	6.15752	21.3646
0.4	6.28319	24.2147
0.402	-6.15752	29.4925
0.402	-6.03186	33.6895
0.402	-5.90619	38.4117
0.402	-5.78053	43.4737
0.402	-5.65487	48.6435
0.402	-5.5292	53.6556
0.402	-5.40354	58.2277
0.402	-5.27788	62.0818
0.402	-5.15221	64.966
0.402	-5.02655	66.6752
0.402	-4.90088	67.0696
0.402	-4.77522	66.0869
0.402	-4.64956	63.7491
0.402	-4.52389	60.1612
0.402	-4.39823	55.5032
0.402	-4.27257	50.0157
0.402	-4.1469	43.9804
0.402	-4.02124	37.6986
0.402	-3.89557	31.4687
0.402	-3.76991	25.5663
0.402	-3.64425	20.2275
0.402	-3.51858	15.6377
0.402	-3.39292	11.9246
0.402	-3.26726	9.15713
0.402	-3.14159	7.34725
0.402	-3.01593	6.45611
0.402	-2.89027	6.40161
0.402	-2.7646	7.06757
0.402	-2.63894	8.31337
0.402	-2.51327	9.9837
0.402	-2.38761	11.9179
0.402	-2.26195	13.9588
0.402	-2.13628	15.9602
0.402	-2.01062	17.7945
0.402	-1.88496	19.3576
0.402	-1.75929	20.5738
0.402	-1.63363	21.399
0.402	-1.50796	21.8218
0.402	-1.3823	21.8643
0.402	-1.25664	21.5803
0.402	-1.13097	21.0524
0.402	-1.00531	20.3883
0.402	-0.879646	19.715
0.402	-0.753982	19.172
0.402	-0.628319	18.904
0.402	-0.502655	19.0518
0.402	-0.376991	19.7429
0.402	-0.251327	21.0823
0.402	-0.125664	23.1419
0.402	0	25.9518
0.402	0.125664	29.4925
0.402	0.251327	33.6895
0.402	0.376991	38.4117
0.402	0.502655	43.4737
0.402	0.628319	48.6435
0.402	0.753982	53.6556
0.402	0.879646	58.2277
0.402	1.00531	62.0818
0.402	1.13097	64.966
0.402	1.25664	66.6752
0.402	1.3823	67.0696
0.402	1.50796	66.0869
0.402	1.63363	63.7491
0.402	1.75929	60.1612
0.402	1.88496	55.5032
0.402	2.01062	50.0157
0.402	2.13628	43.9804
0.402	2.26195	37.6986
0.402	2.38761	31.4687
0.402	2.51327	25.5663
0.402	2.63894	20.2275
0.402	2.7646	15.6377
0.402	2.89027	11.9246
0.402	3.01593	9.15713
0.402	3.14159	7.34725
0.402	3.26726	6.45611
0.402	3.39292	6.40161
0.402	3.51858	7.06757
0.402	3.64425	8.31337
0.402	3.76991	9.9837
0.402	3.89557	11.9179
0.402	4.02124	13.9588
0.402	4.1469	15.9602
0.402	4.27257	17.7945
0.402	4.39823	19.3576
0.402	4.52389	20.5738
0.402	4.64956	21.399
0.402	4.77522	21.8218
0.402	4.90088	21.8643
0.402	5.02655	21.5803
0.402	5.15221	21.0524
0.402	5.27788	20.3883
0.402	5.40354	19.715
0.402	5.5292	19.172
0.402	5.65487	18.904
0.402	5.78053	19.0518
0.402	5.90619	19.7429
0.402	6.03186	21.0823
0.402	6.15752	23.1419
0.402	6.28319	25.9518
0.404	-6.15752	31.5016
0.404	-6.03186	35.6623
0.404	-5.90619	40.3509
0.404	-5.78053	45.3823
0.404	-5.65487	50.5245
0.404	-5.5292	55.5117
0.404	-5.40354	60.0615
0.404	-5.27788	63.8958
0.404	-5.15221	66.7623
0.404	-5.02655	68.456
0.404	-4.90088	68.8369
0.404	-4.77522	67.8431
0.404	-4.64956	65.4968
0.404	-4.52389	61.9036
0.404	-4.39823	57.2442
0.404	-4.27257	51.7597
0.404	-4.1469	45.7325
0.404	-4.02124	39.4642
0.404	-3.89557	33.2535
0.404	-3.76991	27.376
0.404	-3.64425	22.0679
0.404	-3.51858	17.5138
0.404	-3.39292	13.8412
0.404	-3.26726	11.1177
0.404	-3.14159	9.35475
0.404	-3.01593	8.51227
0.404	-2.89027	8.50711
0.404	-2.7646	9.22198
0.404	-2.63894	10.5152
0.404	-2.51327	12.2304
0.404	-2.38761	14.206
0.404	-2.26195	16.2838
0.404	-2.13628	18.3172
0.404	-2.01062	20.1776
0.404	-1.88496	21.7605
0.404	-1.75929	22.99
0.404	-1.63363	23.8215
0.404	-1.50796	24.2439
0.404	-1.3823	24.2792
0.404	-1.25664	23.9814
0.404	-1.13097	23.4338
0.404	-1.00531	22.7443
0.404	-0.879646	22.0408
0.404	-0.753982	21.4634
0.404	-0.628319	21.1577
0.404	-0.502655	21.2654
0.404	-0.376991	21.9151
0.404	-0.251327	23.2124
0.404	-0.125664	25.2303
0.404	0	27.9996
0.404	0.125664	31.5016
0.404	0.251327	35.6623
0.404	0.376991	40.3509
0.404	0.502655	45.3823
0.404	0.628319	50.5245
0.404	0.753982	55.5117
0.404	0.879646	60.0615
0.404	1.00531	63.8958
0.404	1.13097	66.7623
0.404	1.25664	68.456
0.404	1.3823	68.8369
0.404	1.50796	67.8431
0.404	1.63363	65.4968
0.404	1.75929	61.9036
0.404	1.88496	57.2442
0.404	2.01062	51.7597
0.404	2.13628	45.7325
0.404	2.26195	39.4642
0.404	2.38761	33.2535
0.404	2.51327	27.376
0.404	2.63894	22.0679
0.404	2.7646	17.5138
0.404	2.89027	13.8412
0.404	3.01593	11.1177
0.404	3.14159	9.35475
0.404	3.26726	8.51227
0.404	3.39292	8.50711
0.404	3.51858	9.22198
0.404	3.64425	10.5152
0.404	3.76991	12.2304
0.404	3.89557	14.206
0.404	4.02124	16.2838
0.404	4.1469	18.3172
0.404	4.27257	20.1776
0.404	4.39823	21.7605
0.404	4.52389	22.99
0.404	4.64956	23.8215
0.404	4.77522	24.2439
0.404	4.90088	24.2792
0.404	5.02655	23.9814
0.404	5.15221	23.4338
0.404	5.27788	22.7443
0.404	5.40354	22.0408
0.404	5.5292	21.4634
0.404	5.65487	21.1577
0.404	5.78053	21.2654
0.404	5.90619	21.9151
0.404	6.03186	23.2124
0.404	6.15752	25.2303
0.404	6.28319	27.9996
0.406	-6.15752	33.828
0.406	-6.03186	37.952
0.406	-5.90619	42.6065
0.406	-5.78053	47.6067
0.406	-5.65487	52.7207
0.406	-5.5292	57.6826
0.406	-5.40354	62.2097
0.406	-5.27788	66.0237
0.406	-5.15221	68.8722
0.406	-5.02655	70.55
0.406	-4.90088	70.9173
0.406	-4.77522	69.9123
0.406	-4.64956	67.5577
0.406	-4.52389	63.9594
0.406	-4.39823	59.2989
0.406	-4.27257	53.8177
0.406	-4.1469	47.799
0.406	-4.02124	41.5446
0.406	-3.89557	35.3537
0.406	-3.76991	29.5018
0.406	-3.64425	24.2247
0.406	-3.51858	19.7069
0.406	-3.39292	16.075
0.406	-3.26726	13.396
0.406	-3.14159	11.6803
0.406	-3.01593	10.8867
0.406	-2.89027	10.9311
0.406	-2.7646	11.695
0.406	-2.63894	13.0357
0.406	-2.51327	14.7959
0.406	-2.38761	16.8129
0.406	-2.26195	18.9278
0.406	-2.13628	20.9931
0.406	-2.01062	22.8796
0.406	-1.88496	24.4824
0.406	-1.75929	25.7251
0.406	-1.63363	26.5631
0.406	-1.50796	26.985
0.406	-1.3823	27.0131
0.406	-1.25664	26.7016
0.406	-1.13097	26.1342
0.406	-1.00531	25.4194
0.406	-0.879646	24.6855
0.406	-0.753982	24.0738
0.406	-0.628319	23.7303
0.406	-0.502655	23.7978
0.406	-0.376991	24.4058
0.406	-0.251327	25.6608
0.406	-0.125664	27.6367
0.406	0	30.3652
0.406	0.125664	33.828
0.406	0.251327	37.952
0.406	0.376991	42.6065
0.406	0.502655	47.6067
0.406	0.628319	52.7207
0.406	0.753982	57.6826
0.406	0.879646	62.2097
0.406	1.00531	66.0237
0.406	1.13097	68.8722
0.406	1.25664	70.55
0.406	1.3823	70.9173
0.406	1.50796	69.9123
0.406	1.63363	67.5577
0.406	1.75929	63.9594
0.406	1.88496	59.2989
0.406	2.01062	53.8177
0.406	2.13628	47.799
0.406	2.26195	41.5446
0.406	2.38761	35.3537
0.406	2.51327	29.5018
0.406	2.63894	24.2247
0.406	2.7646	19.7069
0.406	2.89027	16.075
0.406	3.01593	13.396
0.406	3.14159	11.6803
0.406	3.26726	10.8867
0.406	3.39292	10.9311
0.406	3.51858	11.695
0.406	3.64425	13.0357
0.406	3.76991	14.7959
0.406	3.89557	16.8129
0.406	4.02124	18.9278
0.406	4.1469	20.9931
0.406	4.27257	22.8796
0.406	4.39823	24.4824
0.406	4.52389	25.7251
0.406	4.64956	26.5631
0.406	4.77522	26.985
0.406	4.90088	27.0131
0.406	5.02655	26.7016
0.406	5.15221	26.1342
0.406	5.27788	25.4194
0.406	5.40354	24.6855
0.406	5.5292	24.0738
0.406	5.65487	23.7303
0.406	5.78053	23.7978
0.406	5.90619	24.4058
0.406	6.03186	25.6608
0.406	6.15752	27.6367
0.406	6.28319	30.3652
0.408	-6.15752	36.4788
0.408	-6.03186	40.5656
0.408	-5.90619	45.1856
0.408	-5.78053	50.1541
0.408	-5.65487	55.2394
0.408	-5.5292	60.1754
0.408	-5.40354	64.6794
0.408	-5.27788	68.4727
0.408	-5.15221	71.3028
0.408	-5.02655	72.9645
0.408	-4.90088	73.318
0.408	-4.77522	72.3017
0.408	-4.64956	69.9388
0.408	-4.52389	66.3357
0.408	-4.39823	61.6743
0.408	-4.27257	56.1969
0.408	-4.1469	50.187
0.408	-4.02124	43.9472
0.408	-3.89557	37.7764
0.408	-3.76991	31.9505
0.408	-3.64425	26.7051
0.408	-3.51858	22.224
0.408	-3.39292	18.6333
0.408	-3.26726	15.9991
0.408	-3.14159	14.3308
0.408	-3.01593	13.5864
0.408	-2.89027	13.6805
0.408	-2.7646	14.4937
0.408	-2.63894	15.8821
0.408	-2.51327	17.6873
0.408	-2.38761	19.7458
0.408	-2.26195	21.8977
0.408	-2.13628	23.9949
0.408	-2.01062	25.9076
0.408	-1.88496	27.5302
0.408	-1.75929	28.7862
0.408	-1.63363	29.6306
0.408	-1.50796	30.0521
0.408	-1.3823	30.073
0.408	-1.25664	29.7479
0.408	-1.13097	29.1606
0.408	-1.00531	28.4205
0.408	-0.879646	27.6564
0.408	-0.753982	27.0101
0.408	-0.628319	26.6288
0.408	-0.502655	26.656
0.408	-0.376991	27.2221
0.408	-0.251327	28.4347
0.408	-0.125664	30.3683
0.408	0	33.0555
0.408	0.125664	36.4788
0.408	0.251327	40.5656
0.408	0.376991	45.1856
0.408	0.502655	50.1541
0.408	0.628319	55.2394
0.408	0.753982	60.1754
0.408	0.879646	64.6794
0.408	1.00531	68.4727
0.408	1.13097	71.3028
0.408	1.25664	72.9645
0.408	1.3823	73.318
0.408	1.50796	72.3017
0.408	1.63363	69.9388
0.408	1.75929	66.3357
0.408	1.88496	61.6743
0.408	2.01062	56.1969
0.408	2.13628	50.187
0.408	2.26195	43.9472
0.408	2.38761	37.7764
0.408	2.51327	31.9505
0.408	2.63894	26.7051
0.408	2.7646	22.224
0.408	2.89027	18.6333
0.408	3.01593	15.9991
0.408	3.14159	14.3308
0.408	3.26726	13.5864
0.408	3.39292	13.6805
0.408	3.51858	14.4937
0.408	3.64425	15.8821
0.408	3.76991	17.6873
0.408	3.89557	19.7458
0.408	4.02124	21.8977
0.408	4.1469	23.9949
0.408	4.27257	25.9076
0.408	4.39823	27.5302
0.408	4.52389	28.7862
0.408	4.64956	29.6306
0.408	4.77522	30.0521
0.408	4.90088	30.073
0.408	5.02655	29.7479
0.408	5.15221	29.1606
0.408	5.27788	28.4205
0.408	5.40354	27.6564
0.408	5.5292	27.0101
0.408	5.65487	26.6288
0.408	5.78053	26.656
0.408	5.90619	27.2221
0.408	6.03186	28.4347
0.408	6.15752	30.3683
0.408	6.28319	33.0555
0.41	-6.15752	39.4612
0.41	-6.03186	43.5103
0.41	-5.90619	48.0953
0.41	-5.78053	53.0317
0.41	-5.65487	58.0878
0.41	-5.5292	62.9974
0.41	-5.40354	67.4777
0.41	-5.27788	71.2499
0.41	-5.15221	74.0612
0.41	-5.02655	75.7066
0.41	-4.90088	76.0461
0.41	-4.77522	75.0186
0.41	-4.64956	72.6474
0.41	-4.52389	69.0396
0.41	-4.39823	64.3776
0.41	-4.27257	58.9044
0.41	-4.1469	52.9039
0.41	-4.02124	46.6789
0.41	-3.89557	40.5289
0.41	-3.76991	34.7296
0.41	-3.64425	29.5162
0.41	-3.51858	25.0723
0.41	-3.39292	21.5231
0.41	-3.26726	18.9341
0.41	-3.14159	17.3136
0.41	-3.01593	16.6186
0.41	-2.89027	16.7626
0.41	-2.7646	17.6252
0.41	-2.63894	19.0613
0.41	-2.51327	20.9116
0.41	-2.38761	23.0116
0.41	-2.26195	25.2007
0.41	-2.13628	27.3298
0.41	-2.01062	29.2686
0.41	-1.88496	30.9112
0.41	-1.75929	32.1804
0.41	-1.63363	33.0313
0.41	-1.50796	33.4524
0.41	-1.3823	33.4661
0.41	-1.25664	33.1273
0.41	-1.13097	32.5203
0.41	-1.00531	31.7548
0.41	-0.879646	30.9603
0.41	-0.753982	30.2796
0.41	-0.628319	29.8604
0.41	-0.502655	29.8471
0.41	-0.376991	30.3712
0.41	-0.251327	31.541
0.41	-0.125664	33.4321
0.41	0	36.0777
0.41	0.125664	39.4612
0.41	0.251327	43.5103
0.41	0.376991	48.0953
0.41	0.502655	53.0317
0.41	0.628319	58.0878
0.41	0.753982	62.9974
0.41	0.879646	67.4777
0.41	1.00531	71.2499
0.41	1.13097	74.0612
0.41	1.25664	75.7066
0.41	1.3823	76.0461
0.41	1.50796	75.0186
0.41	1.63363	72.6474
0.41	1.75929	69.0396
0.41	1.88496	64.3776
0.41	2.01062	58.9044
0.41	2.13628	52.9039
0.41	2.26195	46.6789
0.41	2.38761	40.5289
0.41	2.51327	34.7296
0.41	2.63894	29.5162
0.41	2.7646	25.0723
0.41	2.89027	21.5231
0.41	3.01593	18.9341
0.41	3.14159	17.3136
0.41	3.26726	16.6186
0.41	3.39292	16.7626
0.41	3.51858	17.6252
0.41	3.64425	19.0613
0.41	3.76991	20.9116
0.41	3.89557	23.0116
0.41	4.02124	25.2007
0.41	4.1469	27.3298
0.41	4.27257	29.2686
0.41	4.39823	30.9112
0.41	4.52389	32.1804
0.41	4.64956	33.0313
0.41	4.77522	33.4524
0.41	4.90088	33.4661
0.41	5.02655	33.1273
0.41	5.15221	32.5203
0.41	5.27788	31.7548
0.41	5.40354	30.9603
0.41	5.5292	30.2796
0.41	5.65487	29.8604
0.41	5.78053	29.8471
0.41	5.90619	30.3712
0.41	6.03186	31.541
0.41	6.15752	33.4321
0.41	6.28319	36.0777
0.412	-6.15752	42.7824
0.412	-6.03186	46.7934
0.412	-5.90619	51.343
0.412	-5.78053	56.2467
0.412	-5.65487	61.273
0.412	-5.5292	66.1557
0.412	-5.40354	70.6119
0.412	-5.27788	74.3626
0.412	-5.15221	77.1548
0.412	-5.02655	78.7835
0.412	-4.90088	79.109
0.412	-4.77522	78.0701
0.412	-4.64956	75.6908
0.412	-4.52389	72.0785
0.412	-4.39823	67.4162
0.412	-4.27257	61.9475
0.412	-4.1469	55.9568
0.412	-4.02124	49.7472
0.412	-3.89557	43.6185
0.412	-3.76991	37.8461
0.412	-3.64425	32.6653
0.412	-3.51858	28.259
0.412	-3.39292	24.7517
0.412	-3.26726	22.2083
0.412	-3.14159	20.6359
0.412	-3.01593	19.9905
0.412	-2.89027	20.1846
0.412	-2.7646	21.0967
0.412	-2.63894	22.5807
0.412	-2.51327	24.4761
0.412	-2.38761	26.6178
0.412	-2.26195	28.844
0.412	-2.13628	31.0051
0.412	-2.01062	32.97
0.412	-1.88496	34.6325
0.412	-1.75929	35.915
0.412	-1.63363	36.7723
0.412	-1.50796	37.193
0.412	-1.3823	37.1996
0.412	-1.25664	36.8472
0.412	-1.13097	36.2204
0.412	-1.00531	35.4295
0.412	-0.879646	34.6047
0.412	-0.753982	33.8894
0.412	-0.628319	33.4322
0.412	-0.502655	33.3784
0.412	-0.376991	33.8603
0.412	-0.251327	34.9872
0.412	-0.125664	36.8354
0.412	0	39.4392
0.412	0.125664	42.7824
0.412	0.251327	46.7934
0.412	0.376991	51.343
0.412	0.502655	56.2467
0.412	0.628319	61.273
0.412	0.753982	66.1557
0.412	0.879646	70.6119
0.412	1.00531	74.3626
0.412	1.13097	77.1548
0.412	1.25664	78.7835
0.412	1.3823	79.109
0.412	1.50796	78.0701
0.412	1.63363	75.6908
0.412	1.75929	72.0785
0.412	1.88496	67.4162
0.412	2.01062	61.9475
0.412	2.13628	55.9568
0.412	2.26195	49.7472
0.412	2.38761	43.6185
0.412	2.51327	37.8461
0.412	2.63894	32.6653
0.412	2.7646	28.259
0.412	2.89027	24.7517
0.412	3.01593	22.2083
0.412	3.14159	20.6359
0.412	3.26726	19.9905
0.412	3.39292	20.1846
0.412	3.51858	21.0967
0.412	3.64425	22.5807
0.412	3.76991	24.4761
0.412	3.89557	26.6178
0.412	4.02124	28.844
0.412	4.1469	31.0051
0.412	4.27257	32.97
0.412	4.39823	34.6325
0.412	4.52389	35.915
0.412	4.64956	36.7723
0.412	4.77522	37.193
0.412	4.90088	37.1996
0.412	5.02655	36.8472
0.412	5.15221	36.2204
0.412	5.27788	35.4295
0.412	5.40354	34.6047
0.412	5.5292	33.8894
0.412	5.65487	33.4322
0.412	5.78053	33.3784
0.412	5.90619	33.8603
0.412	6.03186	34.9872
0.412	6.15752	36.8354
0.412	6.28319	39.4392
0.414	-6.15752	46.4499
0.414	-6.03186	50.4224
0.414	-5.90619	54.936
0.414	-5.78053	59.8066
0.414	-5.65487	64.8026
0.414	-5.5292	69.6579
0.414	-5.40354	74.0895
0.414	-5.27788	77.8182
0.414	-5.15221	80.591
0.414	-5.02655	82.2028
0.414	-4.90088	82.514
0.414	-4.77522	81.4638
0.414	-4.64956	79.0764
0.414	-4.52389	75.4598
0.414	-4.39823	70.7975
0.414	-4.27257	65.3337
0.414	-4.1469	59.3531
0.414	-4.02124	53.1595
0.414	-3.89557	47.0524
0.414	-3.76991	41.3076
0.414	-3.64425	36.1597
0.414	-3.51858	31.7915
0.414	-3.39292	28.3266
0.414	-3.26726	25.8289
0.414	-3.14159	24.3049
0.414	-3.01593	23.7094
0.414	-2.89027	23.9539
0.414	-2.7646	24.9156
0.414	-2.63894	26.4475
0.414	-2.51327	28.3882
0.414	-2.38761	30.5715
0.414	-2.26195	32.8349
0.414	-2.13628	35.0279
0.414	-2.01062	37.0191
0.414	-1.88496	38.7014
0.414	-1.75929	39.9972
0.414	-1.63363	40.861
0.414	-1.50796	41.2814
0.414	-1.3823	41.2809
0.414	-1.25664	40.9148
0.414	-1.13097	40.2682
0.414	-1.00531	39.452
0.414	-0.879646	38.5969
0.414	-0.753982	37.847
0.414	-0.628319	37.3517
0.414	-0.502655	37.2573
0.414	-0.376991	37.6968
0.414	-0.251327	38.7805
0.414	-0.125664	40.5857
0.414	0	43.1473
0.414	0.125664	46.4499
0.414	0.251327	50.4224
0.414	0.376991	54.936
0.414	0.502655	59.8066
0.414	0.628319	64.8026
0.414	0.753982	69.6579
0.414	0.879646	74.0895
0.414	1.00531	77.8182
0.414	1.13097	80.591
0.414	1.25664	82.2028
0.414	1.3823	82.514
0.414	1.50796	81.4638
0.414	1.63363	79.0764
0.414	1.75929	75.4598
0.414	1.88496	70.7975
0.414	2.01062	65.3337
0.414	2.13628	59.3531
0.414	2.26195	53.1595
0.414	2.38761	47.0524
0.414	2.51327	41.3076
0.414	2.63894	36.1597
0.414	2.7646	31.7915
0.414	2.89027	28.3266
0.414	3.01593	25.8289
0.414	3.14159	24.3049
0.414	3.26726	23.7094
0.414	3.39292	23.9539
0.414	3.51858	24.9156
0.414	3.64425	26.4475
0.414	3.76991	28.3882
0.414	3.89557	30.5715
0.414	4.02124	32.8349
0.414	4.1469	35.0279
0.414	4.27257	37.0191
0.414	4.39823	38.7014
0.414	4.52389	39.9972
0.414	4.64956	40.861
0.414	4.77522	41.2814
0.414	4.90088	41.2809
0.414	5.02655	40.9148
0.414	5.15221	40.2682
0.414	5.27788	39.452
0.414	5.40354	38.5969
0.414	5.5292	37.847
0.414	5.65487	37.3517
0.414	5.78053	37.2573
0.414	5.90619	37.6968
0.414	6.03186	38.7805
0.414	6.15752	40.5857
0.414	6.28319	43.1473
0.416	-6.15752	50.471
0.416	-6.03186	54.4046
0.416	-5.90619	58.8818
0.416	-5.78053	63.7187
0.416	-5.65487	68.684
0.416	-5.5292	73.5115
0.416	-5.40354	77.918
0.416	-5.27788	81.6242
0.416	-5.15221	84.3773
0.416	-5.02655	85.9719
0.416	-4.90088	86.2687
0.416	-4.77522	85.2071
0.416	-4.64956	82.8117
0.416	-4.52389	79.191
0.416	-4.39823	74.529
0.416	-4.27257	69.0703
0.416	-4.1469	63.1004
0.416	-4.02124	56.9231
0.416	-3.89557	50.8383
0.416	-3.76991	45.1214
0.416	-3.64425	40.0071
0.416	-3.51858	35.6772
0.416	-3.39292	32.2551
0.416	-3.26726	29.8036
0.416	-3.14159	28.3283
0.416	-3.01593	27.7829
0.416	-2.89027	28.0778
0.416	-2.7646	29.0893
0.416	-2.63894	30.6693
0.416	-2.51327	32.6553
0.416	-2.38761	34.8802
0.416	-2.26195	37.1808
0.416	-2.13628	39.4058
0.416	-2.01062	41.4232
0.416	-1.88496	43.1254
0.416	-1.75929	44.4345
0.416	-1.63363	45.3048
0.416	-1.50796	45.7248
0.416	-1.3823	45.7172
0.416	-1.25664	45.3375
0.416	-1.13097	44.6713
0.416	-1.00531	43.8297
0.416	-0.879646	42.9442
0.416	-0.753982	42.1597
0.416	-0.628319	41.6263
0.416	-0.502655	41.4911
0.416	-0.376991	41.8881
0.416	-0.251327	42.9285
0.416	-0.125664	44.6903
0.416	0	47.2094
0.416	0.125664	50.471
0.416	0.251327	54.4046
0.416	0.376991	58.8818
0.416	0.502655	63.7187
0.416	0.628319	68.684
0.416	0.753982	73.5115
0.416	0.879646	77.918
0.416	1.00531	81.6242
0.416	1.13097	84.3773
0.416	1.25664	85.9719
0.416	1.3823	86.2687
0.416	1.50796	85.2071
0.416	1.63363	82.8117
0.416	1.75929	79.191
0.416	1.88496	74.529
0.416	2.01062	69.0703
0.416	2.13628	63.1004
0.416	2.26195	56.9231
0.416	2.38761	50.8383
0.416	2.51327	45.1214
0.416	2.63894	40.0071
0.416	2.7646	35.6772
0.416	2.89027	32.2551
0.416	3.01593	29.8036
0.416	3.14159	28.3283
0.416	3.26726	27.7829
0.416	3.39292	28.0778
0.416	3.51858	29.0893
0.416	3.64425	30.6693
0.416	3.76991	32.6553
0.416	3.89557	34.8802
0.416	4.02124	37.1808
0.416	4.1469	39.4058
0.416	4.27257	41.4232
0.416	4.39823	43.1254
0.416	4.52389	44.4345
0.416	4.64956	45.3048
0.416	4.77522	45.7248
0.416	4.90088	45.7172
0.416	5.02655	45.3375
0.416	5.15221	44.6713
0.416	5.27788	43.8297
0.416	5.40354	42.9442
0.416	5.5292	42.1597
0.416	5.65487	41.6263
0.416	5.78053	41.4911
0.416	5.90619	41.8881
0.416	6.03186	42.9285
0.416	6.15752	44.6903
0.416	6.28319	47.2094
0.418	-6.15752	54.8534
0.418	-6.03186	58.7476
0.418	-5.90619	63.1879
0.418	-5.78053	67.9908
0.418	-5.65487	72.9248
0.418	-5.5292	77.7239
0.418	-5.40354	82.1049
0.418	-5.27788	85.7883
0.418	-5.15221	88.5213
0.418	-5.02655	90.0985
0.418	-4.90088	90.3807
0.418	-4.77522	89.3077
0.418	-4.64956	86.9043
0.418	-4.52389	83.2796
0.418	-4.39823	78.6182
0.418	-4.27257	73.1652
0.418	-4.1469	67.2063
0.418	-4.02124	61.0458
0.418	-3.89557	54.9837
0.418	-3.76991	49.2953
0.418	-3.64425	44.2148
0.418	-3.51858	39.9239
0.418	-3.39292	36.5449
